,Open,High,Low,Close,RSI_14,Return_std_20,ATR_pct
2023-08-30,65311.578125,65458.69921875,65052.73828125,65087.25,45.25161129567481,0.004591436216635609,0.007600719075943737
2023-08-31,65178.328125,65277.0390625,64723.62890625,64831.41015625,41.639990332377316,0.004120006749615691,0.007695386799833917
2023-09-01,64855.51171875,65473.26953125,64818.37109375,65387.16015625,50.821950253223186,0.004213125933273303,0.007800389615090847
2023-09-04,65525.91015625,65683.90625,65285.55859375,65628.140625,54.187753198358685,0.003954205642164095,0.007650177429193349
2023-09-05,65671.6015625,65831.703125,65601.46875,65780.2578125,56.22446675858689,0.003905139466426383,0.007337312528307041
2023-09-06,65744.1875,65971.1328125,65488.03125,65880.5234375,57.563664472511405,0.0039052547278184513,0.007326634897781295
2023-09-07,65854.25,66296.8984375,65672.34375,66265.5625,62.3296266166572,0.004089653496664816,0.007436989111389837
2023-09-08,66381.4296875,66766.921875,66299.296875,66598.90625,65.90019100498182,0.004055409439509508,0.007408927812367249
2023-09-11,66807.7265625,67172.1328125,66735.84375,67127.078125,70.64752050120487,0.00407880832654774,0.007435546250419271
2023-09-12,67506.8828125,67539.1015625,66948.1796875,67221.1328125,71.41080974241922,0.004078661787410951,0.007522683504741977
2023-09-13,67188.640625,67565.40625,67053.359375,67466.9921875,73.36090081533231,0.004107869435125384,0.007502006998399894
2023-09-14,67627.03125,67771.046875,67336.4609375,67519.0,73.76850864644904,0.0037287244468666484,0.007420533432569254
2023-09-15,67659.90625,67927.2265625,67614.421875,67838.6328125,76.18073870730328,0.0035964647486223596,0.007287859054408039
2023-09-18,67665.578125,67803.1484375,67532.828125,67596.84375,70.87144206540795,0.0037843513491053245,0.007114643060805552
2023-09-20,67080.1796875,67294.15625,66728.140625,66800.84375,56.82951116650761,0.004855927242700898,0.007614060717542349
2023-09-21,66608.671875,66608.671875,66128.7109375,66230.2421875,49.290364927529176,0.0052930134128210665,0.007855999676013642
2023-09-22,66215.0390625,66445.46875,65952.828125,66009.1484375,46.704898671247214,0.005313807215808689,0.007852377491763018
2023-09-25,66082.9921875,66225.6328125,65764.03125,66023.6875,46.90214025339332,0.005111857945515802,0.007789277285880917
2023-09-26,66071.6328125,66078.2578125,65865.6328125,65945.46875,45.91756440078522,0.005127901114618838,0.007471783291576527
2023-09-27,65925.640625,66172.2734375,65549.9609375,66118.6875,48.49605598787869,0.005144616516506465,0.007592197386705553
2023-09-28,66406.0078125,66406.0078125,65423.390625,65508.3203125,41.066278800623785,0.005616771490234283,0.00818700455097107
2023-09-29,65743.9296875,66151.6484375,65570.3828125,65828.40625,45.75932226231847,0.0056105884955297974,0.008263310708257183
2023-10-03,65813.421875,65813.5,65344.58984375,65512.1015625,42.18440225471343,0.005428480328328376,0.008237631664992843
2023-10-04,65330.6484375,65332.51953125,64878.76953125,65226.0390625,39.201561319640795,0.005447409256670038,0.008376334108628336
2023-10-05,65598.2578125,65753.203125,65443.33984375,65631.5703125,45.12533129400395,0.00561248438780969,0.008303691426006253
2023-10-06,65867.5390625,66095.8125,65762.328125,65995.6328125,49.849419798505366,0.005744029372810441,0.008170495385849
2023-10-09,65560.0703125,65789.9765625,65434.609375,65512.390625,44.387107382816126,0.005806324662204753,0.008254539483972955
2023-10-10,65662.2734375,66180.171875,65662.2734375,66079.359375,51.15037573497346,0.006039771829218714,0.008321002545980383
2023-10-11,66376.421875,66592.15625,66299.7890625,66473.046875,55.2224754339808,0.005912773340604173,0.008231909627710247
2023-10-12,66564.5703125,66577.6015625,66339.421875,66408.390625,54.420131940193706,0.005896645389935913,0.007907543338494588
2023-10-13,66034.2109375,66478.8984375,65895.40625,66282.7421875,52.81420251988428,0.00581565323448996,0.007985429316823521
2023-10-16,66238.1484375,66342.75,66039.3828125,66166.9296875,51.31119208342982,0.005805171207549495,0.00775551127823445
2023-10-17,66558.1484375,66559.8203125,66309.1796875,66428.09375,54.45864932519866,0.005766955408942231,0.0075956991655122
2023-10-18,66473.7421875,66475.2734375,65842.1015625,65877.0234375,47.48352528987387,0.005971024650119024,0.0077986799289182715
2023-10-19,65484.609375,65869.6484375,65343.5,65629.2421875,44.71057892114476,0.0054716808233022185,0.007849640172440773
2023-10-20,65437.0703125,65555.140625,65308.609375,65397.62109375,42.22805227916394,0.005208327434894726,0.0076649686100788966
2023-10-23,65419.01953125,65453.921875,64502.6796875,64571.87890625,34.80790453595992,0.005846553170287776,0.008260740457145414
2023-10-25,64619.26953125,64787.078125,63912.16015625,64049.05859375,31.083674358383234,0.006042118753156555,0.008709024950539844
2023-10-26,63774.16015625,63774.16015625,63092.98046875,63148.1484375,25.934375046737102,0.0066691079454519655,0.00928377086225321
2023-10-27,63559.3203125,63913.12890625,63393.37109375,63782.80078125,34.203468074641265,0.007135663053000499,0.00939154733176039
2023-10-30,63885.55859375,64184.578125,63431.44921875,64112.6484375,38.073209579298336,0.007069301763780868,0.009514924808966905
2023-10-31,64449.6484375,64452.3203125,63812.53125,63874.9296875,36.411144585519416,0.006948610486864717,0.009583617417722607
2023-11-01,63829.87109375,63896.05078125,63550.4609375,63591.328125,34.47742624712899,0.006939893509637848,0.009326942661835863
2023-11-02,64033.3984375,64202.640625,63815.3515625,64080.8984375,40.36518367597031,0.00719406343728862,0.009275972613932601
2023-11-03,64444.8984375,64535.19140625,64275.390625,64363.78125,43.52313693266566,0.007111831892692168,0.009079704428958309
2023-11-06,64835.23046875,64992.5390625,64617.48046875,64958.69140625,49.57117064678556,0.007332396765438306,0.009045321243241458
2023-11-07,65021.2890625,65021.2890625,64638.1015625,64942.3984375,49.41509440782103,0.0071682424020317525,0.008822792747364416
2023-11-08,65101.94921875,65124.0,64851.05859375,64975.609375,49.76231290003249,0.006851538073951656,0.008488453992445012
2023-11-09,65025.3203125,65046.55859375,64768.76171875,64832.19921875,48.22302515632843,0.0066667931374922405,0.008205632700691797
2023-11-10,64756.109375,65014.05859375,64580.94921875,64904.6796875,49.080320923207495,0.006687712356745704,0.008087650549298154
2023-11-13,65158.30859375,65176.9609375,64853.359375,64933.87109375,49.44339116051502,0.006694431519291179,0.007862553340092494
2023-11-15,65461.5390625,65747.6484375,65373.5,65675.9296875,57.700183148818255,0.007239936858629065,0.008103507746179654
2023-11-16,65665.8671875,66358.3671875,65507.01953125,65982.4765625,60.5653798828424,0.00726416102802275,0.008411343571298446
2023-11-17,65788.7890625,66037.6875,65639.7421875,65794.7265625,57.975222688712165,0.007046853934038472,0.008264841653216492
2023-11-20,65787.5078125,65844.0078125,65547.796875,65655.1484375,56.05591236448003,0.007010836101301478,0.008013069662700285
2023-11-21,65860.4609375,66082.359375,65849.171875,65930.7734375,58.946206225991666,0.007017446918609922,0.007872436469040603
2023-11-22,65839.6171875,66063.4296875,65664.8515625,66023.2421875,59.89912623775414,0.006302625304662938,0.007731091156445068
2023-11-23,66084.3671875,66235.2421875,65980.5,66017.8125,59.811334998697454,0.005927314240731151,0.007455081413328474
2023-11-24,66000.2890625,66101.640625,65894.046875,65970.0390625,58.99207694731437,0.004688464042826896,0.0071523593066968845
2023-11-28,66063.71875,66256.203125,65906.6484375,66174.203125,61.42390558533727,0.004322650056467541,0.006998295924564395
2023-11-29,66381.2578125,66946.28125,66374.5234375,66901.90625,68.57671164559139,0.004730017220626051,0.007252051157823529
2023-11-30,66963.203125,67069.890625,66610.3515625,66988.4375,69.30553401990278,0.004532817165640241,0.007215347178759531
2023-12-01,67181.1484375,67564.328125,67149.0703125,67481.1875,73.12772851998483,0.004360695880010127,0.007260619816477153
2023-12-04,68435.34375,68918.21875,68274.46875,68865.1171875,80.47979163397072,0.00576574886935562,0.008097038905747663
2023-12-05,69168.53125,69381.3125,68954.8828125,69296.140625,82.12050127705679,0.005793750971552509,0.008003992690928526
2023-12-06,69534.9296875,69744.6171875,69395.0078125,69653.7265625,83.3693791537329,0.005660271591384784,0.007854027528555279
2023-12-07,69694.1484375,69695.328125,69320.53125,69521.6875,81.11628485011158,0.00572909175360282,0.007691953876724113
2023-12-08,69666.3828125,69893.796875,69506.1171875,69825.6015625,82.30187122646485,0.005691236875593812,0.007508020493843036
2023-12-11,69925.6328125,70057.828125,69782.4765625,69928.53125,82.69807153840169,0.005551255516873326,0.007242729575460239
2023-12-12,70020.6796875,70033.640625,69443.8515625,69551.03125,75.97995576385196,0.005897582184462047,0.007367605455051412
2023-12-13,69648.5625,69657.9296875,69100.5625,69584.6015625,76.16538717977278,0.0058967037589085355,0.007410184631931672
2023-12-14,70146.09375,70602.890625,70110.75,70514.203125,80.62566959215714,0.00604486686508858,0.007821667132121618
2023-12-15,70804.1328125,71605.7578125,70655.96875,71483.75,83.99066322165065,0.006452463630589062,0.008255179685290394
2023-12-18,71437.3515625,71552.2421875,71142.2890625,71315.09375,81.34398407107956,0.006426085202569765,0.008094257982247074
2023-12-19,71479.28125,71623.7109375,71071.9765625,71437.1875,81.7913105949637,0.006288611347511469,0.008054918719357743
2023-12-20,71647.65625,71913.0703125,70302.6015625,70506.3125,68.33744458189369,0.007387626050313853,0.009209852517082118
2023-12-21,69920.890625,70958.7109375,69920.390625,70865.1015625,70.36109110278232,0.007382178819368289,0.009555283528549433
2023-12-22,71045.6484375,71259.546875,70713.5625,71106.9609375,71.67529427913655,0.007333172529587052,0.00939103775290616
2023-12-26,71097.78125,71471.2890625,71012.078125,71336.796875,72.90480487908002,0.00726020960164534,0.009151955781246132
2023-12-27,71492.0234375,72119.8515625,71473.6484375,72038.4296875,76.288577128421,0.007373935802933636,0.009191899840522766
2023-12-28,72262.671875,72484.34375,72137.453125,72410.3828125,77.8666226737812,0.007209255503476384,0.008931359708231505
2023-12-29,72351.59375,72417.0078125,72082.640625,72240.2578125,75.39507217271327,0.007325263790024737,0.008643546582145247
2024-01-02,72332.8515625,72332.8515625,71613.7421875,71892.4765625,70.47071508459103,0.00751651209986374,0.008779446188373135
2024-01-03,71832.6171875,71862.0,71303.96875,71356.6015625,63.579930958047875,0.006706809183407426,0.008802666868359713
2024-01-04,71678.9296875,71954.7890625,71546.6015625,71847.5703125,66.78454148701721,0.0067298147365030285,0.008712747759150038
2024-01-05,72016.7109375,72156.4765625,71779.828125,72026.1484375,67.89120992244688,0.006686467444402713,0.008443873178935354
2024-01-08,72113.25,72181.7734375,71301.0390625,71355.21875,59.82624553549138,0.007092102372108311,0.008796103041721903
2024-01-09,71770.90625,72035.46875,71307.2734375,71386.2109375,60.06225658332701,0.007057192572446388,0.008892891350890247
2024-01-10,71383.203125,71733.84375,71110.9765625,71657.7109375,62.15950102985417,0.007082635891135366,0.00884727318149566
2024-01-11,71907.75,71999.46875,71543.1875,71721.1796875,62.65323534246548,0.006910045466279542,0.00866247476170875
2024-01-12,72148.0703125,72720.9609375,71982.2890625,72568.453125,68.55219153363782,0.007269171339804593,0.008933888994401314
2024-01-15,73049.8671875,73402.15625,72909.0,73327.9375,72.71283530492775,0.0070630794089096335,0.009021940148064445
2024-01-16,73331.953125,73427.59375,72960.2890625,73128.7734375,70.09388594066024,0.006567189557622166,0.008856771891404698
2024-01-17,71998.9296875,72484.796875,71429.296875,71500.7578125,53.219762255098594,0.008417618599901618,0.010109163392645969
2024-01-18,71018.859375,71451.2890625,70665.5,71186.859375,50.68611937138824,0.008467970303914933,0.010266566517283696
2024-01-19,71786.7421875,71895.640625,71542.7421875,71683.2265625,54.384278649869,0.008031456807464216,0.010173491155551122
2024-01-23,71868.203125,72039.203125,70234.546875,70370.546875,44.81316571048096,0.009039827473016715,0.011454821735800137
2024-01-24,70165.4921875,71149.609375,70001.6015625,71060.3125,49.811452393143824,0.009286711835680576,0.011687330213080415
2024-01-25,71022.1015625,71049.4609375,70319.0390625,70700.671875,47.400860004097005,0.009318792694535748,0.011656630810603006
2024-01-29,70968.1015625,72010.21875,70880.5390625,71941.5703125,55.417793994259576,0.00989634937858528,0.011937522963013392
2024-01-30,72000.203125,72142.2265625,71075.71875,71139.8984375,50.10463668088217,0.010115883940983748,0.012280592787639178
2024-01-31,71073.0390625,71851.390625,70846.0390625,71752.109375,53.75127215289831,0.010325116887394329,0.012306928552673449
2024-02-01,71998.78125,72151.0234375,71574.890625,71645.296875,53.023151451703775,0.010275644825145603,0.012019289496715544
2024-02-02,71977.5625,73089.3984375,71948.7734375,72085.6328125,55.68805895887249,0.010216554984228209,0.012523531690445051
2024-02-05,72269.1171875,72385.9296875,71602.140625,71731.421875,53.07957472764033,0.010170814560551598,0.012466897775095942
2024-02-06,71970.8203125,72261.3984375,71625.1796875,72186.09375,55.93296250559718,0.010257500720721993,0.0121330321020975
2024-02-07,72548.5,72559.2109375,71938.21875,72152.0,55.65962420386288,0.010015324393161473,0.011886476460229799
2024-02-08,72473.421875,72473.421875,71230.6171875,71428.4296875,50.067471993267674,0.010294030591239055,0.01239205892225243
2024-02-09,71410.2890625,71676.4921875,71200.3125,71595.4921875,51.28446780891514,0.010271067338009367,0.011955130876582907
2024-02-12,71722.3125,71756.578125,70922.5703125,71072.4921875,47.39040172768889,0.010395551896995717,0.012021069388781652
2024-02-13,71292.078125,71662.7421875,70924.296875,71555.1875,51.082219718907226,0.010144773476757699,0.011824261014673397
2024-02-14,71035.25,71938.59375,70809.84375,71822.828125,53.04955615759624,0.00986576587527498,0.01206131024873491
2024-02-15,72061.46875,72164.96875,71644.4375,72050.3828125,54.71705296562526,0.009900592834465028,0.011680455059487078
2024-02-16,72406.0234375,72545.328125,72218.1015625,72426.640625,57.41052236549032,0.008539157075049542,0.011277915708720125
2024-02-19,72627.6015625,72881.9296875,72308.6796875,72708.15625,59.35834928470056,0.008482299678864122,0.010994964272908015
2024-02-20,72727.8671875,73130.6875,72510.2421875,73057.3984375,61.698646674027735,0.008416919532854308,0.01076741623921558
2024-02-21,73267.4765625,73267.796875,72450.5625,72623.09375,57.28126608909841,0.007285182343251951,0.010861899867472692
2024-02-22,72677.5078125,73256.390625,72081.359375,73158.2421875,60.9876914487169,0.007161564331884449,0.01115952112762811
2024-02-23,73394.4375,73413.9296875,73022.0,73142.796875,60.82366397900346,0.007009171151909712,0.010747344821427947
2024-02-26,73044.8125,73092.2578125,72666.8203125,72790.1328125,57.05068452258693,0.006090776822615912,0.010495101581870777
2024-02-27,72723.53125,73161.296875,72660.1328125,73095.21875,59.397149383151024,0.005462260928537704,0.010194512753589144
2024-02-28,73162.8203125,73223.109375,72222.2890625,72304.8828125,51.54139022061014,0.005828530843395336,0.010558496697606437
2024-02-29,72220.5703125,72730.0,72099.3203125,72500.296875,53.18989767403901,0.005832923898702812,0.010399248993869153
2024-03-01,72606.3125,73819.2109375,72591.140625,73745.3515625,62.04851656562758,0.006805383326681719,0.01077089329139297
2024-03-04,73903.09375,73990.1328125,73747.0078125,73872.2890625,62.82103686118964,0.0066542794936487884,0.010221041558496704
2024-03-05,73767.421875,73915.5390625,73412.25,73677.1328125,60.77285740710661,0.006612298027407719,0.010004035991193027
2024-03-06,73587.703125,74151.2734375,73321.4765625,74085.9921875,63.46067391934014,0.006676924838395251,0.010038228662756145
2024-03-07,74242.7421875,74245.171875,73921.4765625,74119.390625,63.67960147142496,0.006122713415367827,0.009628956087850204
2024-03-11,74175.9296875,74187.3515625,73433.90625,73502.640625,56.89978126548498,0.006531106659392192,0.009748382483583569
2024-03-12,73516.421875,74004.15625,73342.1171875,73667.9609375,58.1849271812543,0.006206857931697864,0.009673669571149901
2024-03-13,73993.3984375,74052.75,72515.7109375,72761.890625,49.477308550635655,0.006842820238425615,0.010603424232586228
2024-03-14,72570.1015625,73364.296875,72497.1875,73097.28125,52.32166293802952,0.0068648075934956065,0.010648174903812932
2024-03-15,72886.7734375,72998.0703125,72484.8203125,72643.4296875,48.354485769226585,0.00701981824813922,0.010551583701694752
2024-03-18,72587.296875,72985.890625,72314.15625,72748.421875,49.31197361880765,0.006934327767796707,0.0104433059206932
2024-03-19,72462.9375,72490.09375,71933.3515625,72012.046875,43.25490170715575,0.007249046529423215,0.010604984165859963
2024-03-20,72036.859375,72402.671875,71674.421875,72101.6875,44.15417476365608,0.0071560363629559216,0.010556693696550866
2024-03-21,72507.359375,72882.4609375,72416.03125,72641.1875,49.35607308224899,0.0072607659844180624,0.010497580538535087
2024-03-22,72231.65625,73115.6171875,72172.09375,72831.9375,51.09075513191292,0.007084581562825489,0.010647566674646405
2024-03-26,72396.96875,72705.2890625,72363.03125,72470.296875,47.75130398390718,0.007163876878901498,0.010398530296854405
2024-03-27,72692.15625,73138.7265625,72600.7265625,72996.3125,52.60397459788737,0.007283402778975776,0.010240271870188519
2024-03-28,73149.34375,74190.3125,73120.328125,73651.3515625,57.85350074063247,0.007496503151657637,0.010582219839331882
2024-04-01,73968.6171875,74254.6171875,73909.390625,74014.546875,60.46797832572867,0.007068578888083062,0.010360316602171642
2024-04-02,74022.296875,74099.78125,73743.7734375,73903.90625,59.26194751236509,0.007082998289352855,0.009978780110428444
2024-04-03,73757.2265625,74151.2109375,73540.2734375,73876.8203125,58.951959332520076,0.005989636155659566,0.009860098630471407
2024-04-04,74413.8203125,74501.7265625,73485.1171875,74227.6328125,61.7431786876306,0.006070338947498067,0.010090807858690575
2024-04-05,74287.0234375,74361.109375,73946.921875,74248.21875,61.90687106510046,0.006032285971001791,0.009765896280665083
2024-04-08,74555.4375,74869.296875,74410.0703125,74742.5,65.70160665464832,0.006086522758128613,0.009601903075202214
2024-04-09,75124.28125,75124.28125,74603.3671875,74683.703125,64.87372454516068,0.006092708949437856,0.009421281999090673
2024-04-10,74953.9609375,75105.140625,74807.546875,75038.1484375,67.52989463483124,0.005801095148831179,0.009108175224052469
2024-04-12,74889.640625,74951.8828125,74189.3125,74244.8984375,57.11977350591717,0.006347936245860273,0.009364591276682354
2024-04-15,73315.15625,73905.796875,73315.15625,73399.78125,48.53537891752741,0.006252434067510873,0.009700586378691634
2024-04-16,72892.140625,73135.4296875,72685.03125,72943.6796875,44.636476137010796,0.006341421560496438,0.0097639145112877
2024-04-18,73183.1015625,73473.046875,72365.671875,72488.9921875,41.09256088879587,0.006342678461800499,0.010214537182106983
2024-04-19,71999.6484375,73210.171875,71816.4609375,73088.328125,47.05915237733292,0.006606273418259379,0.010769210740421547
2024-04-22,73666.5078125,73767.796875,73227.3203125,73648.6171875,51.95810049324922,0.006323989774374997,0.010582892576226964
2024-04-23,74048.9375,74059.890625,73688.3125,73738.453125,52.71366277196739,0.006323967205621186,0.010213389587253409
2024-04-24,73957.5703125,74121.609375,73788.609375,73852.9375,53.71272492826933,0.006148181025286808,0.00983973859367634
2024-04-25,73572.34375,74571.25,73556.1484375,74339.4375,57.79362702826519,0.0062707917294766895,0.010052459277348595
2024-04-26,74509.3125,74515.90625,73616.6484375,73730.15625,51.65177354368721,0.006473496582578141,0.010282749322036603
2024-04-29,73982.75,74721.1484375,73922.34375,74671.28125,58.91482075717162,0.006859134840211956,0.010375881836875564
2024-04-30,74800.890625,75111.390625,74346.3984375,74482.78125,57.06571269143823,0.006648785266404426,0.010392754143769037
2024-05-02,74391.7265625,74812.4296875,74360.6875,74611.109375,58.03144535961405,0.006576529707857142,0.010066289352847601
2024-05-03,75017.8203125,75095.1796875,73467.7265625,73878.1484375,50.978316502402656,0.006959299391164649,0.011013496618316273
2024-05-06,74196.6796875,74359.6875,73786.2890625,73895.5390625,51.1300841023495,0.006959011590942457,0.010778667304027482
2024-05-07,73973.296875,74026.796875,73259.2578125,73511.8515625,47.62669455821331,0.006958884593564363,0.010806789679472845
2024-05-08,73225.0,73684.9296875,73073.921875,73466.390625,47.213906355469184,0.006956605919765287,0.010635145310900302
2024-05-09,73499.4921875,73499.4921875,72334.1796875,72404.171875,38.760584381077706,0.007407928448517009,0.011169982951971502
2024-05-10,72475.453125,72946.5390625,72366.2890625,72664.46875,41.52356621835457,0.007496946451955035,0.010905353196178288
2024-05-13,72476.6484375,72863.5625,71866.0078125,72776.1328125,42.71754812174272,0.007393238688755531,0.011089945392163346
2024-05-14,72696.71875,73286.2578125,72683.9921875,73104.609375,46.197663542571746,0.0071845637200658825,0.010839993658710268
2024-05-15,73200.2265625,73301.46875,72822.65625,72987.03125,45.140492714373586,0.006738189356888382,0.010550512332693532
2024-05-16,73338.2421875,73749.46875,72529.96875,73663.71875,51.95479667461903,0.0069043829989735754,0.010889405495921357
2024-05-17,73711.3125,74070.84375,73459.796875,73917.03125,54.245940648023,0.006744277946691584,0.010667414182207855
2024-05-21,73842.9609375,74189.1875,73762.3671875,73953.3125,54.580027600379175,0.006524331329520383,0.010312845253858515
2024-05-22,74165.5234375,74307.7890625,73860.328125,74221.0625,57.07123670462847,0.006355423665274288,0.009972293260705024
2024-05-23,74253.53125,75499.90625,74158.3515625,75418.0390625,66.03900817273228,0.007253088488022402,0.010383608334111888
2024-05-24,75335.453125,75636.5,75244.21875,75410.390625,65.94421335286629,0.007257402520410488,0.01001446796536181
2024-05-27,75655.4609375,76009.6796875,75175.2734375,75390.5,65.68016789037753,0.007143669831267731,0.010092158717613417
2024-05-28,75585.3984375,75585.3984375,75083.21875,75170.453125,62.68963083433411,0.006888456905042054,0.009875904740333672
2024-05-29,74826.9375,74986.21875,74454.546875,74502.8984375,54.57180742436023,0.006644031090534274,0.00993901628946065
2024-05-30,74365.8828125,74493.546875,73668.7265625,73885.6015625,48.33836749741843,0.006876998968088958,0.0101126252990693
2024-05-31,74208.53125,74478.890625,73765.1484375,73961.3125,49.10621229011795,0.006867425643254758,0.010069983193938233
2024-06-03,76583.2890625,76738.890625,75678.4296875,76468.78125,66.73850194704357,0.009879862816131665,0.011638584663216944
2024-06-04,76285.78125,76300.4609375,70234.4296875,72079.046875,40.369830112449705,0.016824268515597682,0.01764352702754738
2024-06-05,73027.8828125,74534.8203125,71879.4375,74382.2421875,51.25262093233497,0.01830207611398289,0.018425917453809445
2024-06-06,75078.703125,75297.7265625,74474.9375,75074.5078125,53.97172373978849,0.018400907089430436,0.0178230349615528
2024-06-07,75031.7890625,76795.3125,74941.8828125,76693.359375,59.641069586914575,0.018544596291003322,0.017926819546033625
2024-06-10,76935.40625,77079.0390625,76379.7265625,76490.078125,58.66393495127588,0.018584492675306853,0.017343609539116758
2024-06-11,76680.8984375,76860.53125,76296.4375,76456.59375,58.49393477230919,0.018595483741346713,0.016638830617549838
2024-06-12,76679.109375,77050.53125,76533.78125,76606.5703125,59.066107449134954,0.018589519029831244,0.015973886815571478
2024-06-13,77102.046875,77145.4609375,76719.703125,76810.8984375,59.87761346947579,0.018566282080353793,0.015294566493893772
2024-06-14,76912.3828125,77081.296875,76549.046875,76992.7734375,60.62586779479264,0.01849971405093509,0.014662333518254881
2024-06-18,77235.3125,77366.7734375,77071.4375,77301.140625,61.92248249694311,0.01850210723535209,0.013906298584423644
2024-06-19,77543.21875,77851.6328125,76954.8671875,77337.59375,62.08144803307552,0.018502203456890562,0.01373515273909169
2024-06-20,77554.828125,77643.09375,77100.359375,77478.9296875,62.731103958186225,0.01849952104898156,0.013231156657758677
2024-06-21,77729.4765625,77808.453125,76802.0,77209.8984375,60.60267924339205,0.01824289488408094,0.013259975680285759
2024-06-24,76885.6484375,77423.0234375,76745.9375,77341.078125,61.29231708410741,0.01824070989814977,0.01291727515759695
2024-06-25,77529.1875,78164.7109375,77459.6015625,78053.5234375,64.88723553558157,0.01832091219310814,0.012638855307130329
2024-06-26,78094.0234375,78759.3984375,77945.9375,78674.25,67.70175510031649,0.018336241169813087,0.012382027695300096
2024-06-27,78758.671875,79396.03125,78467.34375,79243.1796875,70.06980952138096,0.018171722771248934,0.012252154160047681
2024-06-28,79457.578125,79671.578125,78905.890625,79032.7265625,68.08132497254766,0.018028264060280103,0.0120993123264124
2024-07-01,79043.3515625,79561.0,78971.7890625,79476.1875,70.01247737064654,0.01802597276402614,0.011701934793307278
2024-07-02,79840.3671875,79855.8671875,79231.109375,79441.453125,69.65698916799175,0.016619981632982585,0.01143257477318963
2024-07-03,80013.7734375,80074.296875,79754.953125,79986.796875,72.05600837327559,0.00836936869929755,0.011108715816911162
2024-07-04,80321.7890625,80392.640625,79986.40625,80049.671875,72.32766060011338,0.005686438792670456,0.010669618212920952
2024-07-05,79778.9765625,80149.8671875,79478.9609375,79996.6015625,71.69413121510146,0.005605281252604314,0.010513124219128785
2024-07-08,79915.0,80067.4609375,79731.828125,79960.3828125,71.23554017714886,0.0036752889564946748,0.010066429271851914
2024-07-09,80107.2109375,80397.171875,79998.5625,80351.640625,73.22777561637596,0.003547837229288725,0.009690166670106986
2024-07-10,80481.359375,80481.359375,79435.7578125,79924.7734375,67.71718945767427,0.003908292994417266,0.009980520566432756
2024-07-11,80170.09375,80170.09375,79464.3828125,79897.34375,67.36637466181026,0.003950010356477544,0.009901716559422822
2024-07-12,80093.6171875,80893.5078125,79843.390625,80519.34375,71.03127797485689,0.004147174952097189,0.010054982470436794
2024-07-15,80686.5390625,80862.5390625,80556.96875,80664.859375,71.8283782780865,0.004149008126370151,0.009623825104347693
2024-07-16,80731.4921875,80898.296875,80598.0625,80716.546875,72.12181115716731,0.004145890335114454,0.009196373217082977
2024-07-18,80514.25,81522.546875,80390.3671875,81343.4609375,75.46045844169258,0.004305230656464533,0.00946785477930876
2024-07-19,81585.0625,81587.7578125,80499.1015625,80604.6484375,65.50440146547697,0.005033486700100574,0.009836885026764212
2024-07-22,80408.8984375,80800.921875,80100.6484375,80502.078125,64.23725437296693,0.0049307950871050115,0.009767233223593687
2024-07-23,80724.296875,80766.40625,79224.3203125,80429.0390625,63.298252488372945,0.004975853735241414,0.010447327687879569
2024-07-24,80343.3828125,80519.578125,79750.5078125,80148.8828125,59.69380607735497,0.004812622212351253,0.010420394030094487
2024-07-25,79542.109375,80143.1015625,79477.828125,80039.796875,58.30167220602773,0.004585212541100304,0.010288125726487709
2024-07-26,80158.5,81427.1796875,80013.6015625,81332.71875,67.86685309894028,0.005550050630453079,0.010642836456307087
2024-07-29,81679.6484375,81908.4296875,81135.90625,81355.84375,68.00820682907263,0.005478053967381787,0.01055808268416922
2024-07-30,81349.28125,81815.2734375,81230.4375,81455.3984375,68.6476309743471,0.005390394472521796,0.010304796586233953
2024-07-31,81655.8984375,81828.0390625,81434.3203125,81741.34375,70.47309914740758,0.005398283322856516,0.009879312408834025
2024-08-01,81949.6796875,82129.4921875,81700.2109375,81867.546875,71.26822909119748,0.005246467171852453,0.009534048941795529
2024-08-02,81158.9921875,81345.6015625,80868.90625,80981.953125,59.21735922268612,0.005898098795057748,0.009830691351917765
2024-08-05,78588.1875,79780.609375,78295.859375,78759.3984375,40.64308974762011,0.008673971698034345,0.011822176717795528
2024-08-06,78981.96875,79852.078125,78496.5703125,78593.0703125,39.64100313328225,0.008678633549611925,0.012232908433712638
2024-08-07,79565.3984375,79639.203125,79106.203125,79468.0078125,47.03835135334116,0.00899870123615013,0.01217436605702177
2024-08-08,79420.4921875,79626.921875,78798.9375,78886.21875,43.24323230974341,0.009066235689702745,0.012137851024573043
2024-08-09,79984.2421875,79984.2421875,79549.09375,79705.90625,49.43342659288829,0.009394120122368933,0.012138948666619537
2024-08-12,79330.1171875,80106.1796875,79226.1328125,79648.921875,49.03305090079165,0.009209535405294674,0.01206916491892638
2024-08-13,79552.5078125,79692.546875,78889.3828125,78956.03125,44.331384013789055,0.009368367912219672,0.012032023674037617
2024-08-14,79065.21875,79228.9375,78895.71875,79105.8828125,45.547464501810545,0.009384630497132913,0.011452308496238617
2024-08-16,79754.8515625,80518.2109375,79306.6875,80436.84375,54.95878763810592,0.010015567975615945,0.011712483421742782
2024-08-19,80680.25,80724.3984375,80332.6484375,80424.6796875,54.8654558498753,0.009810641071518016,0.011225452218203966
2024-08-20,80722.5390625,80942.9609375,80517.953125,80802.859375,57.29368030689567,0.00986398524837266,0.010833001925693721
